Metric,NumBatch,Value
Tq_XRay,34,210.3593816554481
Tq_XRay,35,465.524739347207
Tq_XRay,36,717.8959743589986
Tq_XRay,37,516.8911520891728
Tq_XRay,38,63.583951530518135
Tq_XRay,39,311.333908001076
Tq_XRay,40,348.84684729266235
Tq_XRay,41,616.3460353269046
Tq_XRay,42,822.1478891601232
Tq_XRay,43,910.4516853320607
Tq_XRay,44,1397.8761925155331
Tq_XRay,45,1286.9347593421792
Tq_XRay,46,1109.7370891196
Tq_XRay,47,870.8617760776805
Tq_XRay,48,706.7997730753357
Tq_XRay,49,331.9960657134588
Tq_XRay,50,393.8841813775259
Tq_XRay,51,322.6831222773065
Tq_XRay,52,348.7803220805092
Tq_XRay,53,61.974185048282486
Tq_XRay,54,31.043448854216237
Tq_XRay,55,68.8994427999736
Tq_XRay,56,47.21782972344437
Tq_XRay,57,115.27288195554068
Tq_XRay,58,60.0070986810537
Tq_XRay,59,247.51200200685977
Tq_XRay,60,508.1757526470192
Tq_XRay,61,265.00059687823824
Tq_XRay,62,27.233169446460995
Tq_XRay,63,38.65045137551141
Tq_XRay,64,78.16215649172163
Tq_XRay,65,51.910446682672756
Tq_XRay,66,56.18408183343051
Tq_XRay,67,42.70789061026309
Tq_XRay,68,206.8458231746787
Tq_XRay,69,70.78753047586673
Tq_XRay,70,155.77627941170357
Tq_XRay,71,69.76368021800235
Tq_XRay,72,148.50797295234796
Tq_XRay,73,60.31221647253174
Tq_XRay,74,78.03894972001262
Tq_XRay,75,41.86886652512368
Tq_XRay,76,72.81084537729339
Tq_XRay,77,49.68914480785951
Tq_XRay,78,107.43333914919543
Tq_XRay,79,278.72651731966073
Tq_XRay,80,165.74070984262983
Tq_XRay,81,320.79628325593853
Tq_XRay,82,87.18101026547018
Tq_XRay,83,100.85613505493514
Tq_XRay,84,56.11176506803032
Tq_XRay,85,276.442216005225
Tq_XRay,86,413.5356728278094
Tq_XRay,87,181.27239408948302
Tq_XRay,88,255.38731875973744
Tq_XRay,89,117.83814368751385
Tq_XRay,90,431.87903650400585
Tq_XRay,91,142.11760548211547
Tq_XRay,92,170.5019479085939
Tq_XRay,93,404.09636144178285
Tq_XRay,94,97.90875159938037
Tq_XRay,95,85.65673662677646
Tq_XRay,96,49.71027337218197
S_XRay,1,51.17263790987458
S_XRay,2,50.995370980115545
S_XRay,3,51.64881222704939
S_XRay,4,51.10711207536986
S_XRay,5,50.47813238585846
S_XRay,6,51.06609868431302
S_XRay,7,51.110769422847106
S_XRay,8,50.96487461815442
S_XRay,9,50.806271729331556
S_XRay,10,50.56034074969446
S_XRay,11,51.08375398492194
S_XRay,12,51.11994118190056
S_XRay,13,50.56376591793671
S_XRay,14,51.43249321004539
S_XRay,15,51.975919243282554
S_XRay,16,50.59175453768414
S_XRay,17,50.8869474031925
S_XRay,18,50.751690878698234
S_XRay,19,50.98263646098559
S_XRay,20,51.00246165255246
S_XRay,21,51.51079122211743
S_XRay,22,51.26384535569833
S_XRay,23,51.157482689420185
S_XRay,24,51.18872638184343
S_XRay,25,50.725893956926676
S_XRay,26,50.930659167470814
S_XRay,27,51.09393672152116
S_XRay,28,51.179445272292654
S_XRay,29,51.83780100744291
S_XRay,30,50.854337367855706
S_XRay,31,51.11410372215161
S_XRay,32,51.36596811156261
S_XRay,33,50.67151712135582
S_XRay,34,51.44905536147023
S_XRay,35,51.564812109459794
S_XRay,36,51.045027973500936
S_XRay,37,50.21890672555391
S_XRay,38,50.841119176176264
S_XRay,39,50.765342633448235
S_XRay,40,51.30662044308033
S_XRay,41,51.93227901861607
S_XRay,42,51.41808107516047
S_XRay,43,51.209911955655414
S_XRay,44,50.935535494119726
S_XRay,45,50.89370009839627
S_XRay,46,51.27426703131124
S_XRay,47,51.20695918169637
S_XRay,48,51.22026332908567
S_XRay,49,50.90203123032018
S_XRay,50,50.965219596254855
S_XRay,51,51.40769362195634
S_XRay,52,51.2110834648533
S_XRay,53,51.472942745214525
S_XRay,54,50.849144651363304
S_XRay,55,51.36733255390201
S_XRay,56,51.40761485362967
S_XRay,57,51.07434132561191
S_XRay,58,50.7961961305102
S_XRay,59,50.861896304301354
S_XRay,60,51.203363331344896
S_XRay,61,51.2300713867404
S_XRay,62,50.96811263178695
S_XRay,63,50.85005196616187
S_XRay,64,51.48440346849427
S_XRay,65,50.91542064058767
S_XRay,66,51.13736733643983
S_XRay,67,51.21913984635418
S_XRay,68,50.66861268717987
S_XRay,69,51.16627448614443
S_XRay,70,50.886010553844436
S_XRay,71,51.27619689329575
S_XRay,72,51.74316130521981
S_XRay,73,51.34299068219466
S_XRay,74,50.43554607818466
S_XRay,75,50.92559341270168
S_XRay,76,51.272691881858755
S_XRay,77,50.791565992578725
S_XRay,78,50.77012019290824
S_XRay,79,51.541056644093544
S_XRay,80,50.60785052727151
S_XRay,81,50.76602659574193
S_XRay,82,51.10099206541404
S_XRay,83,50.87356711018559
S_XRay,84,50.95108602883756
S_XRay,85,50.784158728176756
S_XRay,86,50.91543149191237
S_XRay,87,51.54322148738181
S_XRay,88,51.37334230316542
S_XRay,89,51.444913816027864
S_XRay,90,50.97895461190352
S_XRay,91,51.467218597365445
S_XRay,92,51.09872389324807
S_XRay,93,50.63829497839109
S_XRay,94,51.262853486743474
S_XRay,95,50.59201281152825
S_XRay,96,50.83890171945483
Nq_Recupero,1,0.0
Nq_Recupero,2,0.0
Nq_Recupero,3,0.0
Nq_Recupero,4,0.0
Nq_Recupero,5,0.0
Nq_Recupero,6,0.0
Nq_Recupero,7,0.0
Nq_Recupero,8,0.0
Nq_Recupero,9,0.0
Nq_Recupero,10,0.0
Nq_Recupero,11,0.0
Nq_Recupero,12,0.0
Nq_Recupero,13,0.0
Nq_Recupero,14,0.0
Nq_Recupero,15,0.0
Nq_Recupero,16,0.0
Nq_Recupero,17,0.0
Nq_Recupero,18,0.0
Nq_Recupero,19,0.0
Nq_Recupero,20,0.0
Nq_Recupero,21,0.0
Nq_Recupero,22,0.0
Nq_Recupero,23,0.0
Nq_Recupero,24,0.0
Nq_Recupero,25,0.0
Nq_Recupero,26,0.0
Nq_Recupero,27,0.0
Nq_Recupero,28,0.0
Nq_Recupero,29,0.0
Nq_Recupero,30,0.0
Nq_Recupero,31,0.0
Nq_Recupero,32,0.0
Nq_Recupero,33,0.0
Nq_Recupero,34,0.0
Nq_Recupero,35,0.0
Nq_Recupero,36,0.0
Nq_Recupero,37,0.0
Nq_Recupero,38,0.0
Nq_Recupero,39,0.0
Nq_Recupero,40,0.0
Nq_Recupero,41,0.0
Nq_Recupero,42,0.0
Nq_Recupero,43,0.0
Nq_Recupero,44,0.0
Nq_Recupero,45,0.0
Nq_Recupero,46,0.0
Nq_Recupero,47,0.0
Nq_Recupero,48,0.0
Nq_Recupero,49,0.0
Nq_Recupero,50,0.0
Nq_Recupero,51,0.0
Nq_Recupero,52,0.0
Nq_Recupero,53,0.0
Nq_Recupero,54,0.0
Nq_Recupero,55,0.0
Nq_Recupero,56,0.0
Nq_Recupero,57,0.0
Nq_Recupero,58,0.0
Nq_Recupero,59,0.0
Nq_Recupero,60,0.0
Nq_Recupero,61,0.0
Nq_Recupero,62,0.0
Nq_Recupero,63,0.0
Nq_Recupero,64,0.0
Nq_Recupero,65,0.0
Nq_Recupero,66,0.0
Nq_Recupero,67,0.0
Nq_Recupero,68,0.0
Nq_Recupero,69,0.0
Nq_Recupero,70,0.0
Nq_Recupero,71,0.0
Nq_Recupero,72,0.0
Nq_Recupero,73,0.0
Nq_Recupero,74,0.0
Nq_Recupero,75,0.0
Nq_Recupero,76,0.0
Nq_Recupero,77,0.0
Nq_Recupero,78,0.0
Nq_Recupero,79,0.0
Nq_Recupero,80,0.0
Nq_Recupero,81,0.0
Nq_Recupero,82,0.0
Nq_Recupero,83,0.0
Nq_Recupero,84,0.0
Nq_Recupero,85,0.0
Nq_Recupero,86,0.0
Nq_Recupero,87,0.0
Nq_Recupero,88,0.0
Nq_Recupero,89,0.0
Nq_Recupero,90,0.0
Nq_Recupero,91,0.0
Nq_Recupero,92,0.0
Nq_Recupero,93,0.0
Nq_Recupero,94,0.0
Nq_Recupero,95,0.0
Nq_Recupero,96,0.0
S_Recupero,1,120.46959796819142
S_Recupero,2,120.4111886033316
S_Recupero,3,120.04825686000439
S_Recupero,4,118.92389746554835
S_Recupero,5,120.0139230315916
S_Recupero,6,119.4070466073322
S_Recupero,7,120.47213282020722
S_Recupero,8,118.53197987905791
S_Recupero,9,119.5683092148407
S_Recupero,10,119.8733776386207
S_Recupero,11,118.16340412392746
S_Recupero,12,119.99334580176685
S_Recupero,13,120.0200984895619
S_Recupero,14,118.78094066028298
S_Recupero,15,118.71411410674042
S_Recupero,16,120.6846621630847
S_Recupero,17,120.41440780902491
S_Recupero,18,120.11744046132428
S_Recupero,19,120.02829455015446
S_Recupero,20,120.1563907518868
S_Recupero,21,119.11000839349188
S_Recupero,22,120.44792452701928
S_Recupero,23,120.34516787169397
S_Recupero,24,120.12522955192938
S_Recupero,25,121.06586374771486
S_Recupero,26,119.67102111769695
S_Recupero,27,119.80160922230182
S_Recupero,28,119.26437800812127
S_Recupero,29,119.30479219487714
S_Recupero,30,120.93762250338462
S_Recupero,31,120.21612224237415
S_Recupero,32,119.47873778875272
S_Recupero,33,118.24888419310268
S_Recupero,34,121.15424661188433
S_Recupero,35,120.16234190000542
S_Recupero,36,120.28170290168572
S_Recupero,37,119.61999433258973
S_Recupero,38,122.6366727606464
S_Recupero,39,119.40314072021175
S_Recupero,40,120.1968888535672
S_Recupero,41,119.39197577769454
S_Recupero,42,119.72824772247016
S_Recupero,43,120.47553270364087
S_Recupero,44,119.72303458397111
S_Recupero,45,119.78397022351693
S_Recupero,46,119.15129591856186
S_Recupero,47,119.8636328349105
S_Recupero,48,119.91880003643115
S_Recupero,49,121.63100096430641
S_Recupero,50,118.78009494797831
S_Recupero,51,119.25382090948746
S_Recupero,52,119.60539642301204
S_Recupero,53,119.55146442651636
S_Recupero,54,119.79617496927968
S_Recupero,55,120.61752137707776
S_Recupero,56,120.27853520729813
S_Recupero,57,119.69556575169253
S_Recupero,58,119.74445210208285
S_Recupero,59,119.00620433757054
S_Recupero,60,120.02869946958252
S_Recupero,61,120.85597132903747
S_Recupero,62,121.58418197612143
S_Recupero,63,120.81806951692776
S_Recupero,64,120.2520240727839
S_Recupero,65,120.09528156591394
S_Recupero,66,118.96888270679209
S_Recupero,67,121.2159175395585
S_Recupero,68,120.46465295152308
S_Recupero,69,120.13124136302105
S_Recupero,70,120.33222228913036
S_Recupero,71,120.48925159368848
S_Recupero,72,118.8092266804724
S_Recupero,73,120.83347350498381
S_Recupero,74,120.70172295620432
S_Recupero,75,120.29441097195398
S_Recupero,76,119.03306730034107
S_Recupero,77,118.6221769913007
S_Recupero,78,118.22409796277611
S_Recupero,79,119.29422678015091
S_Recupero,80,120.72087565757167
S_Recupero,81,119.16482961492373
S_Recupero,82,119.34968586140485
S_Recupero,83,119.36901670308995
S_Recupero,84,119.29117239737998
S_Recupero,85,119.09954363682417
S_Recupero,86,118.7577944275425
S_Recupero,87,121.30559058861108
S_Recupero,88,120.47169576454498
S_Recupero,89,119.96656676671452
S_Recupero,90,120.0143531426341
S_Recupero,91,120.25427636875344
S_Recupero,92,119.9607678134597
S_Recupero,93,119.8999602317159
S_Recupero,94,119.53611458351553
S_Recupero,95,119.89608357923679
S_Recupero,96,119.83566631344362
Tq_CheckIn,1,8.99836563111946
Tq_CheckIn,2,10.06459176924397
Tq_CheckIn,3,13.000226738919675
Tq_CheckIn,4,7.765608383617522
Tq_CheckIn,5,10.00796037058147
Tq_CheckIn,6,11.508882491314754
Tq_CheckIn,7,10.320647760792838
Tq_CheckIn,8,14.45994727953197
Tq_CheckIn,9,8.709622969830866
Tq_CheckIn,10,6.419448961292458
Tq_CheckIn,11,18.292507589716028
Tq_CheckIn,12,7.060771664727858
Tq_CheckIn,13,10.26634299019709
Tq_CheckIn,14,8.256888890892926
Tq_CheckIn,15,17.076786505541424
Tq_CheckIn,16,10.04148910734921
Tq_CheckIn,17,11.739064030375507
Tq_CheckIn,18,8.190922634089876
Tq_CheckIn,19,13.35550908250578
Tq_CheckIn,20,12.207610714104092
Tq_CheckIn,21,9.901014568921699
Tq_CheckIn,22,12.085692980359356
Tq_CheckIn,23,10.30138997044208
Tq_CheckIn,24,8.44512486078017
Tq_CheckIn,25,10.147126020359902
Tq_CheckIn,26,12.568218274913287
Tq_CheckIn,27,7.142979327841883
Tq_CheckIn,28,10.194843314407686
Tq_CheckIn,29,5.892202189908146
Tq_CheckIn,30,11.666803538120233
Tq_CheckIn,31,7.357798477363977
Tq_CheckIn,32,7.571445746287001
Tq_CheckIn,33,7.5279373514581325
Tq_CheckIn,34,11.461913687670418
Tq_CheckIn,35,6.45248408557898
Tq_CheckIn,36,6.422815123625685
Tq_CheckIn,37,10.894422660357975
Tq_CheckIn,38,9.247527525133547
Tq_CheckIn,39,12.78970194887089
Tq_CheckIn,40,12.254903266433502
Tq_CheckIn,41,9.303644365086514
Tq_CheckIn,42,18.246480390223432
Tq_CheckIn,43,10.550417712768239
Tq_CheckIn,44,12.290646693950704
Tq_CheckIn,45,7.636844275036128
Tq_CheckIn,46,7.771334479692445
Tq_CheckIn,47,9.213899397605275
Tq_CheckIn,48,6.819048920507643
Tq_CheckIn,49,8.3189406126799
Tq_CheckIn,50,9.8816922956053
Tq_CheckIn,51,11.288063861261536
Tq_CheckIn,52,8.928173377403464
Tq_CheckIn,53,15.137185552401967
Tq_CheckIn,54,10.734288569879663
Tq_CheckIn,55,17.327095652117794
Tq_CheckIn,56,10.421631207391766
Tq_CheckIn,57,10.439368415502088
Tq_CheckIn,58,15.525526236948567
Tq_CheckIn,59,16.03296748727622
Tq_CheckIn,60,11.239730887071158
Tq_CheckIn,61,7.9906612273562585
Tq_CheckIn,62,13.438767294883858
Tq_CheckIn,63,9.12400767246398
Tq_CheckIn,64,13.581509153001976
Tq_CheckIn,65,8.30712284226122
Tq_CheckIn,66,9.27344997731594
Tq_CheckIn,67,9.066294512922521
Tq_CheckIn,68,9.555029896809287
Tq_CheckIn,69,9.346626757625792
Tq_CheckIn,70,7.789794886152467
Tq_CheckIn,71,11.449455363372605
Tq_CheckIn,72,8.122260740755806
Tq_CheckIn,73,8.788869484935729
Tq_CheckIn,74,12.980518363108043
Tq_CheckIn,75,13.693676630671922
Tq_CheckIn,76,8.595671855790496
Tq_CheckIn,77,14.308395279297052
Tq_CheckIn,78,13.9110955666092
Tq_CheckIn,79,11.574737610306604
Tq_CheckIn,80,18.109931958515013
Tq_CheckIn,81,6.675170643774772
Tq_CheckIn,82,14.95036413716947
Tq_CheckIn,83,8.074361211552398
Tq_CheckIn,84,11.629768962420403
Tq_CheckIn,85,11.460421219264848
Tq_CheckIn,86,9.885818377319184
Tq_CheckIn,87,8.109319302717575
Tq_CheckIn,88,12.268905695291945
Tq_CheckIn,89,15.406665781594487
Tq_CheckIn,90,7.237086601048294
Tq_CheckIn,91,8.430824911471108
Tq_CheckIn,92,8.881545519681781
Tq_CheckIn,93,15.98072932034222
Tq_CheckIn,94,8.605848268017212
Tq_CheckIn,95,10.5056983251116
Tq_CheckIn,96,9.346644768870414
X_Varchi,1,2.4793085375827633
X_Varchi,2,2.2984957019604892
X_Varchi,3,2.297404415715687
X_Varchi,4,2.3451436947044835
X_Varchi,5,2.341837170171789
X_Varchi,6,2.3910204684339202
X_Varchi,7,2.3783147733355765
X_Varchi,8,2.330607670881183
X_Varchi,9,2.3757478115556454
X_Varchi,10,2.4637930932177037
X_Varchi,11,2.4248051314441486
X_Varchi,12,2.4162500193342424
X_Varchi,13,2.280689533677392
X_Varchi,14,2.477763645451799
X_Varchi,15,2.3117594146080913
X_Varchi,16,2.4187017421776837
X_Varchi,17,2.5454837353875654
X_Varchi,18,2.3952329252580906
X_Varchi,19,2.4337976155118772
X_Varchi,20,2.3552960554758475
X_Varchi,21,2.2849957589844276
X_Varchi,22,2.4444545330690697
X_Varchi,23,2.4662449018812422
X_Varchi,24,2.270442145754364
X_Varchi,25,2.3072106068458806
X_Varchi,26,2.359938753056947
X_Varchi,27,2.5093501352784684
X_Varchi,28,2.4631818932120235
X_Varchi,29,2.455375991411463
X_Varchi,30,2.288613224175806
X_Varchi,31,2.4726699782440926
X_Varchi,32,2.3489852244100584
X_Varchi,33,2.310967305822686
X_Varchi,34,2.4004865885751507
X_Varchi,35,2.4462786460902395
X_Varchi,36,2.4568063589788314
X_Varchi,37,2.426487074503374
X_Varchi,38,2.498916156531647
X_Varchi,39,2.4908666705585905
X_Varchi,40,2.415217760299658
X_Varchi,41,2.3148415076981737
X_Varchi,42,2.3497055389726875
X_Varchi,43,2.4901867033510743
X_Varchi,44,2.452375650935986
X_Varchi,45,2.505122385270605
X_Varchi,46,2.459822676145832
X_Varchi,47,2.4947822177768524
X_Varchi,48,2.5849794524261256
X_Varchi,49,2.4516295631328013
X_Varchi,50,2.365242366086731
X_Varchi,51,2.4009072240493463
X_Varchi,52,2.2147673973974644
X_Varchi,53,2.4948900027620695
X_Varchi,54,2.244754444377594
X_Varchi,55,2.5729592180967087
X_Varchi,56,2.438473895311475
X_Varchi,57,2.4357601239630484
X_Varchi,58,2.3926729932306587
X_Varchi,59,2.3348431548089437
X_Varchi,60,2.360474750731784
X_Varchi,61,2.5014752253069763
X_Varchi,62,2.3525923122367
X_Varchi,63,2.2741802783527403
X_Varchi,64,2.42032890798365
X_Varchi,65,2.400582366101777
X_Varchi,66,2.4789463050700786
X_Varchi,67,2.4136450478607663
X_Varchi,68,2.4170052575215237
X_Varchi,69,2.2754234209491906
X_Varchi,70,2.405877363224818
X_Varchi,71,2.273299211739961
X_Varchi,72,2.421928969533833
X_Varchi,73,2.24239462465001
X_Varchi,74,2.3605694418340772
X_Varchi,75,2.3714163891072175
X_Varchi,76,2.4848887661742523
X_Varchi,77,2.396756504112542
X_Varchi,78,2.4584721281646407
X_Varchi,79,2.298500146480589
X_Varchi,80,2.5328043772218924
X_Varchi,81,2.320957036757251
X_Varchi,82,2.433727922591826
X_Varchi,83,2.4384927957840348
X_Varchi,84,2.3785996875880473
X_Varchi,85,2.308277829243644
X_Varchi,86,2.442364458846838
X_Varchi,87,2.5428352919055395
X_Varchi,88,2.346445193547899
X_Varchi,89,2.508368466644186
X_Varchi,90,2.3599305622799505
X_Varchi,91,2.403195476953397
X_Varchi,92,2.485316251140678
X_Varchi,93,2.3675400357455794
X_Varchi,94,2.512935543137585
X_Varchi,95,2.482095419237748
X_Varchi,96,2.339894405306362
S_FastTrack,1,50.779165425239945
S_FastTrack,2,50.93546147483169
S_FastTrack,3,50.96880413657628
S_FastTrack,4,51.234997040656864
S_FastTrack,5,50.973208533677635
S_FastTrack,6,51.1734030975231
S_FastTrack,7,51.39074907043897
S_FastTrack,8,50.556167562145966
S_FastTrack,9,50.82564568285177
S_FastTrack,10,50.89985475055798
S_FastTrack,11,51.04112577407343
S_FastTrack,12,51.277673828600975
S_FastTrack,13,51.33423591820045
S_FastTrack,14,50.965069533289515
S_FastTrack,15,50.71493177073016
S_FastTrack,16,51.66386897093681
S_FastTrack,17,51.40889646456495
S_FastTrack,18,51.252843816370564
S_FastTrack,19,51.13104636515404
S_FastTrack,20,51.33634286187869
S_FastTrack,21,51.16753676939234
S_FastTrack,22,51.57652692335886
S_FastTrack,23,50.892359518334786
S_FastTrack,24,51.28382507963451
S_FastTrack,25,50.98256606049448
S_FastTrack,26,50.895574378963836
S_FastTrack,27,50.41879503490119
S_FastTrack,28,51.54081208940328
S_FastTrack,29,51.1446710229308
S_FastTrack,30,50.48529469459145
S_FastTrack,31,51.11711523044656
S_FastTrack,32,50.56999341228425
S_FastTrack,33,50.71388259275937
S_FastTrack,34,51.2177070582665
S_FastTrack,35,51.17054547597697
S_FastTrack,36,51.2905216558983
S_FastTrack,37,50.87737027461149
S_FastTrack,38,51.29829029237541
S_FastTrack,39,50.68020554515447
S_FastTrack,40,50.627678923946114
S_FastTrack,41,51.128792539020324
S_FastTrack,42,51.10413279983353
S_FastTrack,43,50.957768562838815
S_FastTrack,44,51.123146905568944
S_FastTrack,45,51.20223939201872
S_FastTrack,46,51.11822978667397
S_FastTrack,47,50.860947985918244
S_FastTrack,48,51.06020678152089
S_FastTrack,49,51.436979205535586
S_FastTrack,50,50.86326981981078
S_FastTrack,51,50.99832775358421
S_FastTrack,52,50.96784934882265
S_FastTrack,53,50.439119485078415
S_FastTrack,54,50.457583955764186
S_FastTrack,55,51.66771592681072
S_FastTrack,56,50.63508305799699
S_FastTrack,57,50.593318768689855
S_FastTrack,58,51.02983031550301
S_FastTrack,59,50.8705341869077
S_FastTrack,60,51.49747940741686
S_FastTrack,61,51.02163637569864
S_FastTrack,62,51.31210747427583
S_FastTrack,63,50.98952390714462
S_FastTrack,64,51.28928823347669
S_FastTrack,65,50.97798567126522
S_FastTrack,66,51.015378805588824
S_FastTrack,67,51.353005184536734
S_FastTrack,68,50.957897834803184
S_FastTrack,69,50.90846817219906
S_FastTrack,70,50.672334812591885
S_FastTrack,71,51.059866571261686
S_FastTrack,72,50.5175546104968
S_FastTrack,73,50.45343052177103
S_FastTrack,74,50.73428276784339
S_FastTrack,75,50.653878609158305
S_FastTrack,76,50.90851379917693
S_FastTrack,77,50.60796530662208
S_FastTrack,78,50.73555393232274
S_FastTrack,79,50.46781847542324
S_FastTrack,80,50.965080487286606
S_FastTrack,81,50.7350513391671
S_FastTrack,82,50.79564195367577
S_FastTrack,83,51.18237414908492
S_FastTrack,84,50.93995899007207
S_FastTrack,85,51.037016433983595
S_FastTrack,86,50.57189407593795
S_FastTrack,87,50.75234864705277
S_FastTrack,88,51.454992056986384
S_FastTrack,89,51.485541970862286
S_FastTrack,90,50.24010696143723
S_FastTrack,91,51.982300034944934
S_FastTrack,92,50.89326680582707
S_FastTrack,93,51.03208043678336
S_FastTrack,94,51.231789478982144
S_FastTrack,95,51.44930601184929
S_FastTrack,96,50.705733287149904
Nq_Varchi,1,0.20513645048346452
Nq_Varchi,2,0.16982463488382635
Nq_Varchi,3,0.19473891609175775
Nq_Varchi,4,0.17936988249510177
Nq_Varchi,5,0.22099913623068262
Nq_Varchi,6,0.18043365956324908
Nq_Varchi,7,0.18682568657308993
Nq_Varchi,8,0.19587266465895092
Nq_Varchi,9,0.2820739290759421
Nq_Varchi,10,0.21892609487480322
Nq_Varchi,11,0.22460237790052415
Nq_Varchi,12,0.23577364475957832
Nq_Varchi,13,0.16095098719883608
Nq_Varchi,14,0.27308850205903973
Nq_Varchi,15,0.11410844614159779
Nq_Varchi,16,0.2470063723026608
Nq_Varchi,17,0.24243422471516174
Nq_Varchi,18,0.1533618305257357
Nq_Varchi,19,0.27500540523371464
Nq_Varchi,20,0.18848135665985463
Nq_Varchi,21,0.1835310658304463
Nq_Varchi,22,0.24068509500080923
Nq_Varchi,23,0.2381716323954996
Nq_Varchi,24,0.1818316157760007
Nq_Varchi,25,0.19662827163490185
Nq_Varchi,26,0.17756296541823816
Nq_Varchi,27,0.2870497877658622
Nq_Varchi,28,0.2975549519603082
Nq_Varchi,29,0.22376804051953508
Nq_Varchi,30,0.212682753075099
Nq_Varchi,31,0.2833343319766481
Nq_Varchi,32,0.2041979584244489
Nq_Varchi,33,0.162237272634158
Nq_Varchi,34,0.2205496419235992
Nq_Varchi,35,0.3010691091176391
Nq_Varchi,36,0.34319121231607896
Nq_Varchi,37,0.3104017083167359
Nq_Varchi,38,0.27433382252796307
Nq_Varchi,39,0.30214327704759064
Nq_Varchi,40,0.2253397048397523
Nq_Varchi,41,0.16062476136796627
Nq_Varchi,42,0.17323329957069358
Nq_Varchi,43,0.27050968829111777
Nq_Varchi,44,0.2748956949728564
Nq_Varchi,45,0.320625683051853
Nq_Varchi,46,0.22282483109287252
Nq_Varchi,47,0.24943753335599098
Nq_Varchi,48,0.3199113449332458
Nq_Varchi,49,0.15758057047022517
Nq_Varchi,50,0.24636007770585755
Nq_Varchi,51,0.2540428189256434
Nq_Varchi,52,0.14982686745917456
Nq_Varchi,53,0.2688897075723706
Nq_Varchi,54,0.13120564734189583
Nq_Varchi,55,0.31832905836373954
Nq_Varchi,56,0.24480072915904175
Nq_Varchi,57,0.3380681427127043
Nq_Varchi,58,0.1811133991860195
Nq_Varchi,59,0.18988971641825111
Nq_Varchi,60,0.20808594822534207
Nq_Varchi,61,0.21466445127963052
Nq_Varchi,62,0.1794625702361849
Nq_Varchi,63,0.20191407226779712
Nq_Varchi,64,0.2988591094248761
Nq_Varchi,65,0.2955603669239605
Nq_Varchi,66,0.3007678625083933
Nq_Varchi,67,0.22418931598093358
Nq_Varchi,68,0.24277393542182363
Nq_Varchi,69,0.17237015030305894
Nq_Varchi,70,0.2119844328675612
Nq_Varchi,71,0.1243685454958147
Nq_Varchi,72,0.1719456270496473
Nq_Varchi,73,0.22989619601282218
Nq_Varchi,74,0.21772661099316845
Nq_Varchi,75,0.23471962227416115
Nq_Varchi,76,0.3569443776958569
Nq_Varchi,77,0.22842622847736652
Nq_Varchi,78,0.2639963206193237
Nq_Varchi,79,0.17623282871149223
Nq_Varchi,80,0.23300548361831802
Nq_Varchi,81,0.24758597022919407
Nq_Varchi,82,0.2190448106825741
Nq_Varchi,83,0.21810753620535162
Nq_Varchi,84,0.1979668746895318
Nq_Varchi,85,0.17779026493842012
Nq_Varchi,86,0.22363734548472994
Nq_Varchi,87,0.26400223481123536
Nq_Varchi,88,0.19599719108030123
Nq_Varchi,89,0.24013688476352738
Nq_Varchi,90,0.21389157314670917
Nq_Varchi,91,0.2072716494570416
Nq_Varchi,92,0.31198855354736665
Nq_Varchi,93,0.19695511764895945
Nq_Varchi,94,0.3367467093673018
Nq_Varchi,95,0.2807147488894202
Nq_Varchi,96,0.20373021573799427
Ts_TraceDetection,1,162.14580799095936
Ts_TraceDetection,2,140.34772117343414
Ts_TraceDetection,3,161.61589049578862
Ts_TraceDetection,4,154.61099435283703
Ts_TraceDetection,5,148.146613951612
Ts_TraceDetection,6,171.49898960478086
Ts_TraceDetection,7,190.91737370162068
Ts_TraceDetection,8,164.0981102076081
Ts_TraceDetection,9,131.76526515136163
Ts_TraceDetection,10,143.88896223647882
Ts_TraceDetection,11,196.15745907888652
Ts_TraceDetection,12,134.61408060126823
Ts_TraceDetection,13,165.17153210299438
Ts_TraceDetection,14,142.32233605794156
Ts_TraceDetection,15,153.99443814629169
Ts_TraceDetection,16,180.6522807871798
Ts_TraceDetection,17,172.2766456283782
Ts_TraceDetection,18,138.0465784637473
Ts_TraceDetection,19,192.59795795686185
Ts_TraceDetection,20,161.44663476305863
Ts_TraceDetection,21,149.30619204585997
Ts_TraceDetection,22,144.2648232810335
Ts_TraceDetection,23,168.29619824424478
Ts_TraceDetection,24,132.76871966360724
Ts_TraceDetection,25,134.9437782342787
Ts_TraceDetection,26,150.50946605685382
Ts_TraceDetection,27,139.23552288537311
Ts_TraceDetection,28,137.52686499578974
Ts_TraceDetection,29,158.01946819274454
Ts_TraceDetection,30,162.37059177855693
Ts_TraceDetection,31,168.37654522584398
Ts_TraceDetection,32,124.30807908658085
Ts_TraceDetection,33,165.4674703330733
Ts_TraceDetection,34,142.63411245562904
Ts_TraceDetection,35,142.3298763839265
Ts_TraceDetection,36,136.09222779252428
Ts_TraceDetection,37,141.6970502606179
Ts_TraceDetection,38,143.9409648445159
Ts_TraceDetection,39,153.83474858128207
Ts_TraceDetection,40,130.48373377928553
Ts_TraceDetection,41,177.64646877046175
Ts_TraceDetection,42,140.02693794655045
Ts_TraceDetection,43,159.50719067550187
Ts_TraceDetection,44,197.27579762179758
Ts_TraceDetection,45,181.61864575913125
Ts_TraceDetection,46,138.28422696642033
Ts_TraceDetection,47,198.31757553866547
